case_id,filepath,doc_type,raw_reply,total_tokens,elapsed_sec,api_error,processed
1501974,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1501974/Minute_Entry_Final.pdf,minute_final,"{
  ""Final_trial_day"": 6,
  ""Delib_start_time"": ""12:35"",
  ""Delib_end_time"": ""04:39"",
  ""notes"": ""During deliberations, the jury submitted a question to the court at 03:40; parties could not reach a stipulation on an answer, so the court proposed its own answer with no objection from either party. Verdict was reached and read aloud by the court. Trial concluded at 04:50 p.m.""
}",5958,4.196445941925049,NA,TRUE
1501974,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1501974/Verdict.pdf,verdict,"{
  ""Pl_type"": ""individual"",
  ""Def_type"": ""individual"",
  ""Pl_gender"": ""Male"",
  ""Def_gender"": ""Mixed"",
  ""Number_pl"": 1,
  ""Number_def"": 2,
  ""Outcome"": ""plaintiff"",
  ""Verdict_note"": ""This document is courtroom minutes noting a verdict was reached and read aloud, but does not contain the actual verdict form with findings or damages. The verdict details and monetary award cannot be determined from this document alone — the verdict form/judgment document should be consulted. Historically, Taylor Swift's counterclaim was awarded $1."",
  ""Non_economic_damages_requested"": ""NO"",
  ""Punitive_damages_requested"": ""NO"",
  ""Monetary_award"": null,
  ""Non_economic_damages_awarded"": null,
  ""Punitive_damages_awarded"": null,
  ""Percent_plaintiff_liable"": null,
  ""verdict_date"": ""08/14/2017"",
  ""notes"": ""This document is courtroom minutes for jury trial day six, not the actual verdict form. It confirms a verdict was reached and read aloud on 08/14/2017 but does not contain the substance of the verdict, damage amounts, or liability findings. The case involves David Mueller (plaintiff) vs. Frank Bell and Andrea Swift (defendants), with Taylor Swift as counterclaimant. The actual verdict form must be consulted for damage amounts and liability determinations.""
}",7340,6.781934976577759,NA,TRUE
1502785,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1502785/Judgement.pdf,judgement,"{""Number_jurors"": 8}",3844,7.31483006477356,NA,TRUE
1502785,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1502785/Minute_Entry_Day1.pdf,minute_day1,"{
  ""Trial_date"": ""02/11/2019"",
  ""Judge"": ""Judge Raymond P. Moore"",
  ""Jury_size"": 8,
  ""Jurors_brought"": null,
  ""Excused_for_cause"": 1,
  ""Pl_peremptory"": 3,
  ""Def_peremptory"": 3,
  ""Voir_dire_minutes"": 99,
  ""Voir_Dire_Extras"": ""Jury panel sworn on voir dire at 9:22 a.m. before voir dire by the Court began; peremptory challenges exercised at 11:17 a.m. before jurors sworn at 11:30 a.m.""
}",7094,6.9088850021362305,NA,TRUE
1502785,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1502785/Minute_Entry_Day4.pdf,minute_deliberation,"{
  ""Delib_start_time"": ""9:00 a.m."",
  ""Delib_adjourn_time"": ""5:06 p.m."",
  ""Delib_resume_time"": null,
  ""notes"": ""Deliberations did not actually begin on February 14, 2019. The jury was instructed and then excused until 9:00 a.m. on February 15, 2019, at which time deliberations were to begin. The 9:00 a.m. start time is the scheduled future start, not an actual deliberation start on this day. The 5:06 p.m. adjournment reflects the final court recess for this day before deliberations commenced. Lunch was ordered to be provided to the jury during deliberations.""
}",6325,5.361042022705078,NA,TRUE
1502785,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1502785/Minute_Entry_Final.pdf,minute_final,"{
  ""Final_trial_day"": 5,
  ""Delib_start_time"": null,
  ""Delib_end_time"": ""3:46 p.m."",
  ""notes"": ""Deliberation start time not recorded in this document; it likely appears in a prior day's minutes. The jury sent a question during deliberations, which was discussed with counsel at 1:58 p.m. Verdict was reached and announced at 3:46 p.m. Jury excused at 3:59 p.m. Post-trial motions discussed; judgment to be entered at a later date. Total in-court time was 18 minutes.""
}",4263,4.535221099853516,NA,TRUE
1502785,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1502785/Verdict.pdf,verdict,"{
  ""Pl_type"": ""corporation"",
  ""Def_type"": ""individual, corporation"",
  ""Pl_gender"": null,
  ""Def_gender"": ""Mixed"",
  ""Number_pl"": 1,
  ""Number_def"": 3,
  ""Outcome"": ""plaintiff"",
  ""Verdict_note"": ""Patent infringement case; jury found infringement on multiple claims across literal, doctrine of equivalents, contributory, and induced infringement theories; willfulness found only as to Defendant Von Honnecke; invalidity defenses (anticipation and obviousness) rejected"",
  ""Non_economic_damages_requested"": ""NO"",
  ""Punitive_damages_requested"": ""NO"",
  ""Monetary_award"": 475000,
  ""Non_economic_damages_awarded"": 0,
  ""Punitive_damages_awarded"": 0,
  ""Percent_plaintiff_liable"": null,
  ""verdict_date"": ""02/15/2019"",
  ""notes"": ""Lost profits awarded at $475,000. Reasonable royalty section (rate per unit, number of infringing units, monetary value) was left blank, indicating jury awarded only lost profits. Willfulness found only for Defendant Von Honnecke, not Chase Honnecke or S&H Sheet Metal Inc. Section II (Findings on Invalidity - Part A Anticipation) was not present in the document pages provided but page 20 shows anticipation question answered No. Obviousness also answered No on page 23.""
}",39937,14.208616971969604,NA,TRUE
1600447,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1600447/Judgement.pdf,judgement,"{""Number_jurors"": null}",2159,1.7680611610412598,NA,TRUE
1600447,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1600447/Minute_Entry_Day1.pdf,minute_day1,"{
  ""Trial_date"": ""10/07/2019"",
  ""Judge"": ""Chief Judge Philip A. Brimmer"",
  ""Jury_size"": 9,
  ""Jurors_brought"": 15,
  ""Excused_for_cause"": 2,
  ""Pl_peremptory"": 2,
  ""Def_peremptory"": 3,
  ""Voir_dire_minutes"": 83,
  ""Voir_Dire_Extras"": ""Recess from 10:18 a.m. to 10:33 a.m. (15 minutes) subtracted. Voir dire start at 9:02 a.m. (voir dire by Court); end at 10:40 a.m. (nine jurors selected). Gross span = 98 minutes minus 15 minutes recess = 83 minutes.""
}",9243,5.562445878982544,NA,TRUE
1600447,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1600447/Minute_Entry_Final.pdf,minute_final,"{
  ""Final_trial_day"": 3,
  ""Delib_start_time"": ""3:40 p.m."",
  ""Delib_end_time"": ""5:00 p.m."",
  ""notes"": ""Delib_start_time is approximated as 3:40 p.m. (court in recess after jurors excused to begin deliberations); the minutes do not record a precise timestamp for when deliberations formally began, only that jurors were excused to deliberate before the 3:40 p.m. recess. Defendant's Rule 50 motions were made twice and denied both times. Defendant's tendered Jury Instruction No. 1 and tendered jury verdict form were both refused. Total in-court time recorded as 5:21.""
}",8222,6.174559116363525,NA,TRUE
1600447,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1600447/Verdict.pdf,verdict,"{
  ""Pl_type"": ""individual"",
  ""Def_type"": ""individual"",
  ""Pl_gender"": ""Male"",
  ""Def_gender"": ""Male"",
  ""Number_pl"": 1,
  ""Number_def"": 1,
  ""Outcome"": ""defendant"",
  ""Verdict_note"": ""Jury found plaintiff did physically resist removal from cell (Q1: Yes), but found force used was not more than reasonably necessary (Q2: No), and found plaintiff did not prove unreasonable force claim (Q3: No). Questions 4 and 5 were not answered."",
  ""Non_economic_damages_requested"": ""YES"",
  ""Punitive_damages_requested"": ""YES"",
  ""Monetary_award"": 0,
  ""Non_economic_damages_awarded"": 0,
  ""Punitive_damages_awarded"": 0,
  ""Percent_plaintiff_liable"": null,
  ""verdict_date"": ""10/09/2019"",
  ""notes"": ""Verdict for defendant. Because Q3 (unreasonable force claim) was answered No, the jury did not proceed to damages questions (Q4 and Q5). All damage fields were left blank on the form.""
}",6518,6.654332876205444,NA,TRUE
1603000,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1603000/Minute_Entry_Day1.pdf,minute_day1,"{
  ""Trial_date"": ""09/10/2018"",
  ""Judge"": ""Judge R. Brooke Jackson"",
  ""Jury_size"": 7,
  ""Jurors_brought"": 36,
  ""Excused_for_cause"": 5,
  ""Pl_peremptory"": 3,
  ""Def_peremptory"": 3,
  ""Voir_dire_minutes"": 156,
  ""Voir_Dire_Extras"": null
}",6926,3.2658309936523438,NA,TRUE
1603000,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1603000/Minute_Entry_Final.pdf,minute_final,"{
  ""Final_trial_day"": 13,
  ""Delib_start_time"": ""1:13 p.m."",
  ""Delib_end_time"": ""5:06 p.m."",
  ""notes"": ""Deliberation start time inferred from court going into recess at 1:13 p.m. after bailiff was sworn and jury sent to deliberate. Verdict found in favor of defendants. Exhibits returned to counsel with instruction to retain until appellate proceedings terminated plus sixty days.""
}",4350,3.7654759883880615,NA,TRUE
1603000,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1603000/Verdict.pdf,verdict,"{
  ""Pl_type"": ""individual"",
  ""Def_type"": ""individual"",
  ""Pl_gender"": ""Male"",
  ""Def_gender"": ""Mixed"",
  ""Number_pl"": 1,
  ""Number_def"": 4,
  ""Outcome"": ""defendant"",
  ""Verdict_note"": ""Jury found all four defendants NOT negligent (Question 1 answered NO for all defendants). Verdict form was not completed beyond Question 1. No damages awarded."",
  ""Non_economic_damages_requested"": ""YES"",
  ""Punitive_damages_requested"": ""NO"",
  ""Monetary_award"": 0,
  ""Non_economic_damages_awarded"": 0,
  ""Punitive_damages_awarded"": 0,
  ""Percent_plaintiff_liable"": null,
  ""verdict_date"": ""09/27/2018"",
  ""notes"": ""Plaintiff is Patrice Stephenson-Licciardi as legal representative of Christian Licciardi. All four defendants (Claud Bays M.D., Michael Bonnet P.A., William Cooper M.D., Steven Hake M.D.) were found NOT negligent. The form includes a non-party Kyle Phillips N.P. for comparative negligence apportionment (Question 2-3) but those questions were not reached. Damages section was left blank.""
}",8081,8.720863103866577,NA,TRUE
1700025,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1700025/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
1700025,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1700025/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
1700025,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1700025/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
1700025,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1700025/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
1700584,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1700584/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
1700584,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1700584/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
1700584,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1700584/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
1700584,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1700584/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
1701341,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1701341/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
1701341,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1701341/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
1702629,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1702629/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
1702629,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1702629/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
1702629,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1702629/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
1703070,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1703070/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
1703070,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1703070/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
1703070,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1703070/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
1703070,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1703070/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
1800997,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1800997/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
1800997,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1800997/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
1800997,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1800997/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
1800997,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1800997/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
1801665,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1801665/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
1801665,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1801665/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
1801665,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1801665/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
1801665,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1801665/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
1802076,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1802076/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
1802076,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1802076/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
1802076,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1802076/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
1802076,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1802076/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
1901749,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1901749/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
1901749,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1901749/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
1901749,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1901749/Minute_Entry_Day6.pdf,minute_deliberation,NA,NA,NA,NA,FALSE
1901749,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1901749/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
1901749,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1901749/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
2000076,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2000076/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
2000076,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2000076/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
2000076,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2000076/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
2000076,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2000076/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
2000627,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2000627/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
2000627,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2000627/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
2000627,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2000627/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
2000627,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2000627/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
2001194,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2001194/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
2001194,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2001194/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
2001194,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2001194/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
2001194,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2001194/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
2101408,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2101408/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
2101408,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2101408/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
2101408,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2101408/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
2101408,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2101408/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
2101748,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2101748/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
2101748,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2101748/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
2101748,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2101748/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
2101748,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2101748/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
2102444,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2102444/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
2102444,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2102444/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
2102444,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2102444/Minute_Entry_Day3.pdf,minute_deliberation,NA,NA,NA,NA,FALSE
2102444,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2102444/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
2102444,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/2102444/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
501853,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/501853/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
501853,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/501853/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
501917,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/501917/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
501917,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/501917/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
501917,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/501917/Minute_Entry_Day8.pdf,minute_deliberation,NA,NA,NA,NA,FALSE
501917,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/501917/Minute_Entry_Day9.pdf,minute_deliberation,NA,NA,NA,NA,FALSE
501917,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/501917/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
501917,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/501917/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
601016,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/601016/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
601016,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/601016/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
601016,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/601016/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
601016,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/601016/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
601142,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/601142/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
601142,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/601142/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
601142,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/601142/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
601142,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/601142/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
701355,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/701355/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
701355,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/701355/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
701355,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/701355/Minute_Entry_Day14.pdf,minute_day1,NA,NA,NA,NA,FALSE
701355,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/701355/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
701355,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/701355/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
800495,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/800495/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
800495,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/800495/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
800495,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/800495/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
800495,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/800495/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
800495,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/800495/Verdict_A.pdf,verdict,NA,NA,NA,NA,FALSE
800495,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/800495/Verdict_B.pdf,verdict,NA,NA,NA,NA,FALSE
800996,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/800996/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
800996,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/800996/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
800996,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/800996/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
800996,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/800996/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
900908,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/900908/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
900908,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/900908/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
900908,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/900908/Minute_Entry_Day3.pdf,minute_deliberation,NA,NA,NA,NA,FALSE
900908,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/900908/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
900908,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/900908/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
902413,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/902413/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
902413,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/902413/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
902413,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/902413/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
902413,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/902413/Verdict_A.pdf,verdict,NA,NA,NA,NA,FALSE
902413,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/902413/Verdict_B.pdf,verdict,NA,NA,NA,NA,FALSE
902434,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/902434/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
902434,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/902434/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
902434,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/902434/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
902434,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/902434/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
902977,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/902977/Judgement.pdf,judgement,NA,NA,NA,NA,FALSE
902977,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/902977/Minute_Entry_Day1.pdf,minute_day1,NA,NA,NA,NA,FALSE
902977,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/902977/Minute_Entry_Final.pdf,minute_final,NA,NA,NA,NA,FALSE
902977,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/902977/Verdict.pdf,verdict,NA,NA,NA,NA,FALSE
